"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForAssemblies"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""GenerateMDILGlobalAnalysis"" depends on it):"
"Message",Low,"Done building target ""SetBinaryForAssemblies"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateMDILGlobalAnalysis"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""GenerateMDILMultiFileSingleProcess"" depends on it):"
"Message",Low,"Building target ""GenerateMDILGlobalAnalysis"" completely."
"Message",Low,"Output file ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Toc\ServerSocket-uwp.toc"" does not exist."
"Message",Low,"Task ""MakeDir"""
"Message",Normal,"Creating directory ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Toc\""."
"Message",Normal,"Creating directory ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\""."
"Message",Low,"Done executing task ""MakeDir""."
"Message",Low,"Task ""WriteLinesToFile"""
"Message",Low,"Done executing task ""WriteLinesToFile""."
"Message",Low,"Task ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\nutc_driver.exe @""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24208.01"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 249 methods."
"Message",Low,"Scanning 939 methods."
"Message",Low,"Scanning 478 methods."
"Message",Low,"Scanning 261 methods."
"Message",Low,"Scanning 288 methods."
"Message",Low,"Scanning 290 methods."
"Message",Low,"Scanning 225 methods."
"Message",Low,"Scanning 193 methods."
"Message",Low,"Scanning 60 methods."
"Message",Low,"Scanning 12 methods."
"Message",Low,"Scanning 5 methods."
"Message",Low,"Scanning 2 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 2 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 18 methods."
"Message",Low,"Scanning 40 methods."
"Message",Low,"Scanning 43 methods."
"Message",Low,"Scanning 21 methods."
"Message",Low,"Scanning 8 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 3140 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Successfully generated 'C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\nutc_driver.exe @""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |     1157 |     1157 |     1157 |     1157 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1157 ms"
"Message",Normal,"System time per command: 1157 ms"
"Message",Normal,"Total duration:          1157 ms"
"Message",Normal,"Total lifetime:          1157 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Done executing task ""StartProcessTask""."
"Message",Low,"Done building target ""GenerateMDILGlobalAnalysis"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateMDILMultiFileSingleProcess"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""GenerateMDIL"" depends on it):"
"Message",Low,"Building target ""GenerateMDILMultiFileSingleProcess"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""GenerateMDILMultiFileSingleProcess"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateMDIL"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""MDILBindPrepare"" depends on it):"
"Message",Low,"Building target ""GenerateMDIL"" completely."
"Message",Low,"Input file ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\nutcargs.rsp"" does not exist."
"Message",Low,"Done building target ""GenerateMDIL"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateBuildInfo"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""MDILBindPrepare"" depends on it):"
"Message",Low,"Building target ""GenerateBuildInfo"" completely."
"Message",Low,"Output file ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native.res"" does not exist."
"Message",Low,"Task ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |       16 |       16 |       16 |       16 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       16 ms"
"Message",Normal,"System time per command: 16 ms"
"Message",Normal,"Total duration:          16 ms"
"Message",Normal,"Total lifetime:          16 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Done executing task ""StartProcessTask""."
"Message",Low,"Using ""BinaryConcatenateTask"" task from assembly ""Microsoft.Build.ILTasks""."
"Message",Low,"Task ""BinaryConcatenateTask"""
"Message",Normal,"Concatenating into 'C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\ILTransformed\ServerSocket-uwp.res' at offset 0."
"Message",Normal," Added 'C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1208."
"Message",Low,"Done executing task ""BinaryConcatenateTask""."
"Message",Low,"Done building target ""GenerateBuildInfo"" in project ""Unnamed_1""."
"Message",Low,"Target ""MDILBindPrepare"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""MDILBindCreateResponseFiles"" depends on it):"
"Message",Low,"Task ""MakeDir"""
"Message",Normal,"Creating directory ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\""."
"Message",Low,"Done executing task ""MakeDir""."
"Message",Low,"Task ""StartProcessTask"" skipped, due to false condition; ('$(Pgi)'=='true') was evaluated as ('false'=='true')."
"Message",Low,"Done building target ""MDILBindPrepare"" in project ""Unnamed_1""."
"Message",Low,"Target ""MDILBindCreateResponseFiles"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""MDILBind"" depends on it):"
"Message",Low,"Building target ""MDILBindCreateResponseFiles"" completely."
"Message",Low,"Output file ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\rhbindargs.ServerSocket-uwp.rsp"" does not exist."
"Message",Low,"Task ""WriteLinesToFile"""
"Message",Low,"Done executing task ""WriteLinesToFile""."
"Message",Low,"Done building target ""MDILBindCreateResponseFiles"" in project ""Unnamed_1""."
"Message",Low,"Target ""MDILBind"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""CopyNativeExecutablesToOutput"" depends on it):"
"Message",Low,"Building target ""MDILBind"" completely."
"Message",Low,"Output file ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\ServerSocket-uwp.exe"" does not exist."
"Message",Low,"Task ""IlcMessageTask"""
"Message",High,"Generating fixups for native code"
"Message",Low,"Done executing task ""IlcMessageTask""."
"Message",Low,"Task ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\rhbindargs.ServerSocket-uwp.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.mdilexe"
"Message",Low,"MDILPDB: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.mdilpdb"
"Message",Low,"IL: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\MDIL\ServerSocket-uwp.ilexe"
"Message",Low,"NI: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\ServerSocket-uwp.dll"
"Message",Low,"SHIM: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\ServerSocket-uwp.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\ServerSocket-uwp.pdb"
"Message",Low,"Produced C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Native\ServerSocket-uwp.dll in 0.147 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\Tools\rhbind.exe @""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\rhbindargs.ServerSocket-uwp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |      157 |      157 |      157 |      157 | [0] rhbind ServerSocket-uwp"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       157 ms"
"Message",Normal,"System time per command: 157 ms"
"Message",Normal,"Total duration:          157 ms"
"Message",Normal,"Total lifetime:          157 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Done executing task ""StartProcessTask""."
"Message",Low,"Task ""Move"" skipped, due to false condition; ('$(PdbPath)'!='') was evaluated as (''!='')."
"Message",Low,"Done building target ""MDILBind"" in project ""Unnamed_1""."
"Message",Low,"Target ""EmitDependentLibraryListFile"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') was evaluated as ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Target ""CopyNativeExecutablesToOutput"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""Build"" depends on it):"
"Message",Low,"Using ""AddToNativePackageTask"" task from assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe""."
"Message",Low,"Task ""AddToNativePackageTask"""
"Message",Low,"Done executing task ""AddToNativePackageTask""."
"Message",Low,"Task ""AddToNativePackageTask"""
"Message",Low,"Done executing task ""AddToNativePackageTask""."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(InternalFeatureSwitch_R2R)' == 'true') was evaluated as ('' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') was evaluated as ('false' != 'true' and 'false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') was evaluated as ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') was evaluated as ('false'=='true' And 'false' != 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') was evaluated as ('false'=='true' And 'false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)' == 'true') was evaluated as ('false' == 'true')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') was evaluated as ('false'=='true' and '' != '')."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') was evaluated as ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x64\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Done building target ""CopyNativeExecutablesToOutput"" in project ""Unnamed_1""."
"Message",Low,"Target ""CopyExtractedResourcesToOutput"" skipped, due to false condition; (Exists('$(IntermediateResourcesPath)')) was evaluated as (Exists('C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\intermediate\Resources\'))."
"Message",Low,"Target ""TransformAppxManifestAndAddCrt"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""Build"" depends on it):"
"Message",Low,"Using ""TransformAppxManifestTask"" task from assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe""."
"Message",Low,"Task ""TransformAppxManifestTask"""
"Message",Low,"Done executing task ""TransformAppxManifestTask""."
"Message",Low,"Task ""AddToNativePackageTask"""
"Message",Low,"Done executing task ""AddToNativePackageTask""."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddCrt)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Task ""AddToNativePackageTask"" skipped, due to false condition; ($(AddWin8Adapters)) was evaluated as (false)."
"Message",Low,"Done building target ""TransformAppxManifestAndAddCrt"" in project ""Unnamed_1""."
"Message",Low,"Target ""MergeFrameworkReswFilesWithTheAppPriFile"" skipped, due to false condition; ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') was evaluated as ('C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\obj\x64\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Target ""CopyPackageResourceFileInRetailBuild"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (target ""Build"" depends on it):"
"Message",Low,"Task ""AddToNativePackageTask"""
"Message",Low,"Done executing task ""AddToNativePackageTask""."
"Message",Low,"Done building target ""CopyPackageResourceFileInRetailBuild"" in project ""Unnamed_1""."
"Message",Low,"Target ""Build"" in file ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" from project ""C:\Users\ELECOM\Desktop\StreamSocketUniversalApp\StreamSocketUniversalApp\ServerSocket\Unnamed_1"" (entry point):"
"Message",Low,"Done building target ""Build"" in project ""Unnamed_1""."
"Message",Low,"Done building project ""Unnamed_1""."
"Message",Low,"Build succeeded."
